extract_dt,region_id,market_name,category,commodity,price
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Highland Vegetables,Chayote - KG,60.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Highland Vegetables,Chayote - KG,90.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Highland Vegetables,Chayote - KG,50.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Highland Vegetables,Chayote - KG,70.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Highland Vegetables,Chayote - KG,60.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Highland Vegetables,Chayote - KG,60.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Highland Vegetables,Chayote - KG,50.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Highland Vegetables,Broccoli - MEDIUM (8-10CM DIAMETER/BUNCH HD),150.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Highland Vegetables,Broccoli - MEDIUM (8-10CM DIAMETER/BUNCH HD),260.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Highland Vegetables,Broccoli - MEDIUM (8-10CM DIAMETER/BUNCH HD),250.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Highland Vegetables,Broccoli - MEDIUM (8-10CM DIAMETER/BUNCH HD),150.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Highland Vegetables,Broccoli - MEDIUM (8-10CM DIAMETER/BUNCH HD),250.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),150.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),180.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),200.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),250.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),120.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),300.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),300.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),300.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),400.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),300.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),200.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),350.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),250.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),250.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),300.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),240.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),300.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),400.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),300.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),200.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),350.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),200.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),180.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),300.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),200.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),250.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,80.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Highland Vegetables,Lettuce (Green Ice),400.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Highland Vegetables,Lettuce (Green Ice),250.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),250.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,95.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,120.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,140.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,180.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,140.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,140.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,160.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,150.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,140.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,40.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,70.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,40.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,100.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,70.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,120.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,50.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,60.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,100.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,140.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,140.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,180.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,140.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,100.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,120.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,180.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,120.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,140.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,140.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,60.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,60.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,120.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,60.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,100.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,60.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,60.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Meat and Poultry,Beef Brisket - MEAT WITH BONES,400.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Meat and Poultry,Beef Brisket - MEAT WITH BONES,380.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Meat and Poultry,Beef Brisket - MEAT WITH BONES,380.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,440.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,420.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.5
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",7.5
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",9.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",7.5
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",7.5
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.5
2026-02-14,50000000.0,PILI PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",7.5
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),300.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),340.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Meat and Poultry,Pork Ham (Kasim),340.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),300.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),300.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),320.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),330.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),320.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),300.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),300.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),340.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Meat and Poultry,Pork Belly (Liempo),350.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),330.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),300.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),340.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),330.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),320.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),300.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,200.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,185.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Meat and Poultry,Whole Chicken - FULLY DRESSED,220.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,200.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,220.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,220.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,220.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,195.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,180.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Meat and Poultry,Frozen Kasim - KASIM,250.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Meat and Poultry,Frozen Liempo - LIEMPO,300.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Pewee) - 41-45 grams/pc",7.5
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Meat and Poultry,"Chicken Egg (White, Pewee) - 41-45 grams/pc",6.5
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",7.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",7.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.5
2026-02-14,50000000.0,DAET PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",8.25
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",8.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",8.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.5
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-14,50000000.0,DAET PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.5
2026-02-14,50000000.0,DAET PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",10.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.5
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.5
2026-02-14,50000000.0,PILI PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",9.5
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",9.5
2026-02-14,50000000.0,DAET PUBLIC MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Spices,Garlic(Imported) - KG,150.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Spices,Garlic(Imported) - KG,150.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Spices,Garlic(Imported) - KG,140.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Spices,Garlic(Native) - KG,200.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",100.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",140.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",140.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",180.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",100.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",120.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",120.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",80.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,140.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,160.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Spices,Red Onion - 13-15 PCS/KG,160.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,200.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,140.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,200.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,160.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,140.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Spices,Red Onion (Imported) - KG,100.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Spices,Red Onion (Imported) - KG,140.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Spices,Red Onion (Imported) - KG,120.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Spices,Red Onion (Imported) - KG,180.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Spices,Red Onion (Imported) - KG,140.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Spices,White Onion - KG,120.0
2026-02-14,50000000.0,LEGAZPI CITY PUBLIC MARKET,Spices,White Onion (Imported) - KG,140.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Spices,White Onion (Imported) - KG,120.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Spices,White Onion (Imported) - KG,140.0
2026-02-14,50000000.0,VIRAC PUBLIC MARKET,Spices,White Onion (Imported) - KG,200.0
2026-02-14,50000000.0,TABACO CITY PUBLIC MARKET,Spices,White Onion (Imported) - KG,120.0
2026-02-14,50000000.0,IRIGA CITY PUBLIC MARKET,Spices,White Onion (Imported) - KG,160.0
2026-02-14,50000000.0,SORSOGON CITY PUBLIC MARKET,Spices,White Onion (Imported) - KG,160.0
2026-02-14,50000000.0,PILI PUBLIC MARKET,Spices,White Onion (Imported) - KG,120.0
2026-02-14,50000000.0,LIGAO CITY PUBLIC MARKET,Spices,White Onion (Imported) - KG,120.0
2026-02-14,50000000.0,DAET PUBLIC MARKET,Spices,Chili (Red) - KG,500.0
2026-02-14,50000000.0,NAGA PEOPLE'S MALL,Spices,Chili (Red) - KG,260.0
