extract_dt,region_id,market_name,category,commodity,price
2026-02-10,130000000,Mutya Ng Pasig Mega Market,Rice,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,50.0
2026-02-10,130000000,New Marulas Public Market,Rice,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,44.0
2026-02-10,130000000,Commonwealth Market,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,53.0
2026-02-10,130000000,New Las Pinas City Public Market,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,54.0
2026-02-10,130000000,Marikina Public Market,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,54.0
2026-02-10,130000000,Mutya Ng Pasig Mega Market,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,52.0
2026-02-10,130000000,Mega Q Mart,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,55.0
2026-02-10,130000000,Pamilihang Lungsod Ng Muntinlupa,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,50.0
2026-02-10,130000000,Malabon Central Market,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,45.0
2026-02-10,130000000,Pritil Market,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,46.0
2026-02-10,130000000,Dagonoy Market,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,55.0
2026-02-10,130000000,Trabajo Market,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,55.0
2026-02-10,130000000,Navotas Agora Market,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,46.0
2026-02-10,130000000,Cartimar Market,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,55.0
2026-02-10,130000000,Murphy Market,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,56.0
2026-02-10,130000000,Agora Public Market (San Juan),Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,52.0
2026-02-10,130000000,Bicutan Market,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,45.0
2026-02-10,130000000,Taguig People'S Market,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,49.0
2026-02-10,130000000,New Marulas Public Market,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,58.0
2026-02-10,130000000,Balintawak Market (Cloverleaf),Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,58.0
2026-02-10,130000000,Mutya Ng Pasig Mega Market,Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,42.0
2026-02-10,130000000,Pamilihang Lungsod Ng Muntinlupa,Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,42.0
2026-02-10,130000000,Pritil Market,Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,42.0
2026-02-10,130000000,Navotas Agora Market,Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,40.0
2026-02-10,130000000,Kamuning Market,Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,40.0
2026-02-10,130000000,Agora Public Market (San Juan),Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,39.0
2026-02-10,130000000,Taguig People'S Market,Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,37.0
2026-02-10,130000000,Balintawak Market (Cloverleaf),Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,42.0
2026-02-10,130000000,Commonwealth Market,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,60.0
2026-02-10,130000000,New Las Pinas City Public Market,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,60.0
2026-02-10,130000000,Marikina Public Market,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,59.0
2026-02-10,130000000,Mutya Ng Pasig Mega Market,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,60.0
2026-02-10,130000000,Mega Q Mart,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,58.0
2026-02-10,130000000,Pamilihang Lungsod Ng Muntinlupa,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,57.0
2026-02-10,130000000,Pritil Market,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,58.0
2026-02-10,130000000,Dagonoy Market,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,60.0
2026-02-10,130000000,Navotas Agora Market,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,55.0
2026-02-10,130000000,Cartimar Market,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,60.0
2026-02-10,130000000,Murphy Market,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,60.0
2026-02-10,130000000,Kamuning Market,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,63.0
2026-02-10,130000000,Agora Public Market (San Juan),Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,58.0
2026-02-10,130000000,Bicutan Market,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,55.0
2026-02-10,130000000,Taguig People'S Market,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,55.0
2026-02-10,130000000,New Marulas Public Market,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,60.0
2026-02-10,130000000,Balintawak Market (Cloverleaf),Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,55.0
2026-02-10,130000000,Commonwealth Market,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,50.0
2026-02-10,130000000,Mutya Ng Pasig Mega Market,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,46.0
2026-02-10,130000000,Mega Q Mart,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,50.0
2026-02-10,130000000,Pamilihang Lungsod Ng Muntinlupa,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,45.0
2026-02-10,130000000,Pritil Market,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,42.0
2026-02-10,130000000,Dagonoy Market,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,42.0
2026-02-10,130000000,Trabajo Market,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,48.0
2026-02-10,130000000,Navotas Agora Market,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,42.0
2026-02-10,130000000,Kamuning Market,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,45.0
2026-02-10,130000000,Agora Public Market (San Juan),Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,45.0
2026-02-10,130000000,Bicutan Market,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,42.0
2026-02-10,130000000,New Marulas Public Market,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,46.0
2026-02-10,130000000,Mutya Ng Pasig Mega Market,Corn,"Corn (White) - Cob, Glutinous",70.0
2026-02-10,130000000,Kamuning Market,Corn,"Corn (White) - Cob, Glutinous",80.0
2026-02-10,130000000,Commonwealth Market,Corn,"Corn (Yellow) - Cob, Sweet Corn",50.0
2026-02-10,130000000,Marikina Public Market,Corn,"Corn (Yellow) - Cob, Sweet Corn",70.0
2026-02-10,130000000,Mutya Ng Pasig Mega Market,Corn,"Corn (Yellow) - Cob, Sweet Corn",60.0
2026-02-10,130000000,Mega Q Mart,Corn,"Corn (Yellow) - Cob, Sweet Corn",60.0
2026-02-10,130000000,Pamilihang Lungsod Ng Muntinlupa,Corn,"Corn (Yellow) - Cob, Sweet Corn",60.0
2026-02-10,130000000,Pritil Market,Corn,"Corn (Yellow) - Cob, Sweet Corn",80.0
2026-02-10,130000000,Maypajo Public Market,Corn,"Corn (Yellow) - Cob, Sweet Corn",80.0
2026-02-10,130000000,Dagonoy Market,Corn,"Corn (Yellow) - Cob, Sweet Corn",90.0
2026-02-10,130000000,Navotas Agora Market,Corn,"Corn (Yellow) - Cob, Sweet Corn",90.0
2026-02-10,130000000,Cartimar Market,Corn,"Corn (Yellow) - Cob, Sweet Corn",80.0
2026-02-10,130000000,Grace Marketplace (Pateros),Corn,"Corn (Yellow) - Cob, Sweet Corn",100.0
2026-02-10,130000000,Kamuning Market,Corn,"Corn (Yellow) - Cob, Sweet Corn",80.0
2026-02-10,130000000,Agora Public Market (San Juan),Corn,"Corn (Yellow) - Cob, Sweet Corn",80.0
2026-02-10,130000000,Bicutan Market,Corn,"Corn (Yellow) - Cob, Sweet Corn",80.0
2026-02-10,130000000,Taguig People'S Market,Corn,"Corn (Yellow) - Cob, Sweet Corn",100.0
2026-02-10,130000000,New Marulas Public Market,Corn,"Corn (Yellow) - Cob, Sweet Corn",110.0
2026-02-10,130000000,Commonwealth Market,Legumes,Mungbean - KG,120.0
2026-02-10,130000000,Marikina Public Market,Legumes,Mungbean - KG,130.0
2026-02-10,130000000,Mutya Ng Pasig Mega Market,Legumes,Mungbean - KG,150.0
2026-02-10,130000000,Mega Q Mart,Legumes,Mungbean - KG,120.0
2026-02-10,130000000,Pamilihang Lungsod Ng Muntinlupa,Legumes,Mungbean - KG,120.0
2026-02-10,130000000,Malabon Central Market,Legumes,Mungbean - KG,120.0
2026-02-10,130000000,Pritil Market,Legumes,Mungbean - KG,120.0
2026-02-10,130000000,Maypajo Public Market,Legumes,Mungbean - KG,140.0
2026-02-10,130000000,Dagonoy Market,Legumes,Mungbean - KG,140.0
2026-02-10,130000000,Trabajo Market,Legumes,Mungbean - KG,140.0
2026-02-10,130000000,Navotas Agora Market,Legumes,Mungbean - KG,120.0
2026-02-10,130000000,Cartimar Market,Legumes,Mungbean - KG,140.0
2026-02-10,130000000,Murphy Market,Legumes,Mungbean - KG,140.0
2026-02-10,130000000,Kamuning Market,Legumes,Mungbean - KG,140.0
2026-02-10,130000000,Agora Public Market (San Juan),Legumes,Mungbean - KG,140.0
2026-02-10,130000000,Bicutan Market,Legumes,Mungbean - KG,120.0
2026-02-10,130000000,Taguig People'S Market,Legumes,Mungbean - KG,120.0
2026-02-10,130000000,New Marulas Public Market,Legumes,Mungbean - KG,130.0
2026-02-10,130000000,Balintawak Market (Cloverleaf),Legumes,Mungbean - KG,110.0
2026-02-10,130000000,Mutya Ng Pasig Mega Market,Fish,Alumahan - MEDIUM (4-6PCS/KG),340.0
2026-02-10,130000000,Agora Public Market (San Juan),Fish,Alumahan - MEDIUM (4-6PCS/KG),400.0
2026-02-10,130000000,Commonwealth Market,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),260.0
2026-02-10,130000000,Marikina Public Market,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),260.0
2026-02-10,130000000,Mutya Ng Pasig Mega Market,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),180.0
2026-02-10,130000000,Mega Q Mart,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),200.0
2026-02-10,130000000,Malabon Central Market,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),250.0
2026-02-10,130000000,Maypajo Public Market,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),250.0
2026-02-10,130000000,Dagonoy Market,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),220.0
2026-02-10,130000000,Trabajo Market,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),240.0
2026-02-10,130000000,Navotas Agora Market,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),260.0
2026-02-10,130000000,Cartimar Market,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),280.0
2026-02-10,130000000,Murphy Market,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),240.0
2026-02-10,130000000,Agora Public Market (San Juan),Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),250.0
2026-02-10,130000000,Bicutan Market,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),220.0
2026-02-10,130000000,Taguig People'S Market,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),280.0
2026-02-10,130000000,New Marulas Public Market,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),280.0
2026-02-10,130000000,Farmers Market,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),170.0
2026-02-10,130000000,Mutya Ng Pasig Mega Market,Fish,"Galunggong(Imported) - MALE, MEDIUM (12-14PCS/KG)",300.0
2026-02-10,130000000,Marikina Public Market,Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",380.0
2026-02-10,130000000,Dagonoy Market,Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",300.0
2026-02-10,130000000,Trabajo Market,Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",350.0
2026-02-10,130000000,Agora Public Market (San Juan),Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",380.0
2026-02-10,130000000,Commonwealth Market,Fish,Tilapia - MEDIUM (5-6PCS/KG),130.0
2026-02-10,130000000,New Las Pinas City Public Market,Fish,Tilapia - MEDIUM (5-6PCS/KG),170.0
2026-02-10,130000000,Marikina Public Market,Fish,Tilapia - MEDIUM (5-6PCS/KG),150.0
2026-02-10,130000000,Mutya Ng Pasig Mega Market,Fish,Tilapia - MEDIUM (5-6PCS/KG),180.0
2026-02-10,130000000,Mega Q Mart,Fish,Tilapia - MEDIUM (5-6PCS/KG),140.0
2026-02-10,130000000,Pamilihang Lungsod Ng Muntinlupa,Fish,Tilapia - MEDIUM (5-6PCS/KG),160.0
2026-02-10,130000000,Malabon Central Market,Fish,Tilapia - MEDIUM (5-6PCS/KG),160.0
2026-02-10,130000000,Pritil Market,Fish,Tilapia - MEDIUM (5-6PCS/KG),150.0
2026-02-10,130000000,Maypajo Public Market,Fish,Tilapia - MEDIUM (5-6PCS/KG),150.0
2026-02-10,130000000,Dagonoy Market,Fish,Tilapia - MEDIUM (5-6PCS/KG),160.0
2026-02-10,130000000,Trabajo Market,Fish,Tilapia - MEDIUM (5-6PCS/KG),150.0
2026-02-10,130000000,Navotas Agora Market,Fish,Tilapia - MEDIUM (5-6PCS/KG),150.0
2026-02-10,130000000,Cartimar Market,Fish,Tilapia - MEDIUM (5-6PCS/KG),160.0
2026-02-10,130000000,Murphy Market,Fish,Tilapia - MEDIUM (5-6PCS/KG),160.0
2026-02-10,130000000,Kamuning Market,Fish,Tilapia - MEDIUM (5-6PCS/KG),160.0
2026-02-10,130000000,Agora Public Market (San Juan),Fish,Tilapia - MEDIUM (5-6PCS/KG),160.0
2026-02-10,130000000,New Marulas Public Market,Fish,Tilapia - MEDIUM (5-6PCS/KG),170.0
2026-02-10,130000000,Farmers Market,Fish,Tilapia - MEDIUM (5-6PCS/KG),130.0
2026-02-10,130000000,Mutya Ng Pasig Mega Market,Fish,Sardines (Tamban),140.0
2026-02-10,130000000,Mutya Ng Pasig Mega Market,Fish,Squid (Pusit Bisaya) - Medium,500.0
2026-02-10,130000000,Mega Q Mart,Fish,Squid (Pusit Bisaya) - Medium,460.0
2026-02-10,130000000,Agora Public Market (San Juan),Fish,Squid (Pusit Bisaya) - Medium,450.0
2026-02-10,130000000,Mutya Ng Pasig Mega Market,Fish,Yellow-Fin Tuna (Tambakol),320.0
2026-02-10,130000000,Dagonoy Market,Fish,Yellow-Fin Tuna (Tambakol),340.0
2026-02-10,130000000,Commonwealth Market,Fish,Bangus (Large) - LARGE (KG),280.0
2026-02-10,130000000,New Las Pinas City Public Market,Fish,Bangus (Large) - LARGE (KG),240.0
2026-02-10,130000000,Marikina Public Market,Fish,Bangus (Large) - LARGE (KG),290.0
2026-02-10,130000000,Mutya Ng Pasig Mega Market,Fish,Bangus (Large) - LARGE (KG),200.0
2026-02-10,130000000,Mega Q Mart,Fish,Bangus (Large) - LARGE (KG),220.0
2026-02-10,130000000,Pamilihang Lungsod Ng Muntinlupa,Fish,Bangus (Large) - LARGE (KG),240.0
2026-02-10,130000000,Dagonoy Market,Fish,Bangus (Large) - LARGE (KG),280.0
2026-02-10,130000000,Grace Marketplace (Pateros),Fish,Bangus (Large) - LARGE (KG),270.0
2026-02-10,130000000,Kamuning Market,Fish,Bangus (Large) - LARGE (KG),280.0
2026-02-10,130000000,Agora Public Market (San Juan),Fish,Bangus (Large) - LARGE (KG),300.0
2026-02-10,130000000,Bicutan Market,Fish,Bangus (Large) - LARGE (KG),250.0
2026-02-10,130000000,Taguig People'S Market,Fish,Bangus (Large) - LARGE (KG),300.0
2026-02-10,130000000,Farmers Market,Fish,Bangus (Large) - LARGE (KG),250.0
2026-02-10,130000000,Commonwealth Market,Fruits,Calamansi - KG,80.0
2026-02-10,130000000,New Las Pinas City Public Market,Fruits,Calamansi - KG,150.0
2026-02-10,130000000,Marikina Public Market,Fruits,Calamansi - KG,130.0
2026-02-10,130000000,Mutya Ng Pasig Mega Market,Fruits,Calamansi - KG,100.0
2026-02-10,130000000,Mega Q Mart,Fruits,Calamansi - KG,120.0
2026-02-10,130000000,Pamilihang Lungsod Ng Muntinlupa,Fruits,Calamansi - KG,120.0
2026-02-10,130000000,Malabon Central Market,Fruits,Calamansi - KG,140.0
2026-02-10,130000000,Pritil Market,Fruits,Calamansi - KG,130.0
2026-02-10,130000000,Dagonoy Market,Fruits,Calamansi - KG,140.0
2026-02-10,130000000,Trabajo Market,Fruits,Calamansi - KG,150.0
2026-02-10,130000000,Navotas Agora Market,Fruits,Calamansi - KG,120.0
2026-02-10,130000000,Cartimar Market,Fruits,Calamansi - KG,140.0
2026-02-10,130000000,Grace Marketplace (Pateros),Fruits,Calamansi - KG,150.0
2026-02-10,130000000,Murphy Market,Fruits,Calamansi - KG,150.0
2026-02-10,130000000,Kamuning Market,Fruits,Calamansi - KG,160.0
2026-02-10,130000000,Agora Public Market (San Juan),Fruits,Calamansi - KG,140.0
2026-02-10,130000000,Bicutan Market,Fruits,Calamansi - KG,120.0
2026-02-10,130000000,New Marulas Public Market,Fruits,Calamansi - KG,150.0
2026-02-10,130000000,Balintawak Market (Cloverleaf),Fruits,Calamansi - KG,80.0
2026-02-10,130000000,New Las Pinas City Public Market,Fruits,Banana (Lakatan) - 8-10PCS/KG,90.0
2026-02-10,130000000,Marikina Public Market,Fruits,Banana (Lakatan) - 8-10PCS/KG,120.0
2026-02-10,130000000,Mutya Ng Pasig Mega Market,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-10,130000000,Mega Q Mart,Fruits,Banana (Lakatan) - 8-10PCS/KG,85.0
2026-02-10,130000000,Pamilihang Lungsod Ng Muntinlupa,Fruits,Banana (Lakatan) - 8-10PCS/KG,90.0
2026-02-10,130000000,Malabon Central Market,Fruits,Banana (Lakatan) - 8-10PCS/KG,90.0
2026-02-10,130000000,Navotas Agora Market,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-10,130000000,Cartimar Market,Fruits,Banana (Lakatan) - 8-10PCS/KG,120.0
2026-02-10,130000000,Murphy Market,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-10,130000000,Kamuning Market,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-10,130000000,Agora Public Market (San Juan),Fruits,Banana (Lakatan) - 8-10PCS/KG,80.0
2026-02-10,130000000,Bicutan Market,Fruits,Banana (Lakatan) - 8-10PCS/KG,90.0
2026-02-10,130000000,Taguig People'S Market,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-10,130000000,New Marulas Public Market,Fruits,Banana (Lakatan) - 8-10PCS/KG,120.0
2026-02-10,130000000,Farmers Market,Fruits,Banana (Lakatan) - 8-10PCS/KG,120.0
2026-02-10,130000000,New Las Pinas City Public Market,Fruits,Banana (Latundan) - 10-12PCS/KG,70.0
2026-02-10,130000000,Marikina Public Market,Fruits,Banana (Latundan) - 10-12PCS/KG,80.0
2026-02-10,130000000,Mutya Ng Pasig Mega Market,Fruits,Banana (Latundan) - 10-12PCS/KG,90.0
2026-02-10,130000000,Mega Q Mart,Fruits,Banana (Latundan) - 10-12PCS/KG,55.0
2026-02-10,130000000,Pamilihang Lungsod Ng Muntinlupa,Fruits,Banana (Latundan) - 10-12PCS/KG,70.0
2026-02-10,130000000,Malabon Central Market,Fruits,Banana (Latundan) - 10-12PCS/KG,60.0
2026-02-10,130000000,Navotas Agora Market,Fruits,Banana (Latundan) - 10-12PCS/KG,90.0
2026-02-10,130000000,Murphy Market,Fruits,Banana (Latundan) - 10-12PCS/KG,80.0
2026-02-10,130000000,Kamuning Market,Fruits,Banana (Latundan) - 10-12PCS/KG,80.0
2026-02-10,130000000,Agora Public Market (San Juan),Fruits,Banana (Latundan) - 10-12PCS/KG,70.0
2026-02-10,130000000,Bicutan Market,Fruits,Banana (Latundan) - 10-12PCS/KG,80.0
2026-02-10,130000000,Taguig People'S Market,Fruits,Banana (Latundan) - 10-12PCS/KG,80.0
2026-02-10,130000000,New Marulas Public Market,Fruits,Banana (Latundan) - 10-12PCS/KG,90.0
2026-02-10,130000000,Farmers Market,Fruits,Banana (Latundan) - 10-12PCS/KG,90.0
2026-02-10,130000000,New Las Pinas City Public Market,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",180.0
2026-02-10,130000000,Marikina Public Market,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",200.0
2026-02-10,130000000,Mutya Ng Pasig Mega Market,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",240.0
2026-02-10,130000000,Mega Q Mart,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",180.0
2026-02-10,130000000,Pamilihang Lungsod Ng Muntinlupa,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",150.0
2026-02-10,130000000,Pritil Market,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",160.0
2026-02-10,130000000,Navotas Agora Market,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",160.0
2026-02-10,130000000,Cartimar Market,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",220.0
2026-02-10,130000000,Murphy Market,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",200.0
2026-02-10,130000000,Kamuning Market,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",250.0
2026-02-10,130000000,Agora Public Market (San Juan),Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",220.0
2026-02-10,130000000,Taguig People'S Market,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",200.0
2026-02-10,130000000,New Marulas Public Market,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",200.0
2026-02-10,130000000,Farmers Market,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",280.0
2026-02-10,130000000,New Las Pinas City Public Market,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",80.0
2026-02-10,130000000,Marikina Public Market,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",70.0
2026-02-10,130000000,Mutya Ng Pasig Mega Market,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",90.0
2026-02-10,130000000,Mega Q Mart,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",80.0
2026-02-10,130000000,Pamilihang Lungsod Ng Muntinlupa,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",65.0
2026-02-10,130000000,Cartimar Market,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",90.0
2026-02-10,130000000,New Marulas Public Market,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",70.0
2026-02-10,130000000,Marikina Public Market,Fruits,Melon,120.0
2026-02-10,130000000,Mutya Ng Pasig Mega Market,Fruits,Melon,150.0
2026-02-10,130000000,Mega Q Mart,Fruits,Melon,85.0
2026-02-10,130000000,Pamilihang Lungsod Ng Muntinlupa,Fruits,Melon,80.0
2026-02-10,130000000,Murphy Market,Fruits,Melon,100.0
2026-02-10,130000000,Kamuning Market,Fruits,Melon,100.0
