extract_dt,region_id,market_name,category,commodity,price
2026-02-12,130000000,MUNOZ MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.0
2026-02-12,130000000,PASAY CITY MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.5
2026-02-12,130000000,QUINTA MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.5
2026-02-12,130000000,SAN ANDRES MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.5
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.3
2026-02-12,130000000,PRITIL MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.5
2026-02-12,130000000,TRABAJO MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.0
2026-02-12,130000000,MURPHY MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.5
2026-02-12,130000000,BICUTAN MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.75
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.4
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),370.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),305.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),320.0
2026-02-12,130000000,MUNOZ MARKET,Meat and Poultry,Pork Ham (Kasim),340.0
2026-02-12,130000000,PASAY CITY MARKET,Meat and Poultry,Pork Ham (Kasim),330.0
2026-02-12,130000000,QUINTA MARKET,Meat and Poultry,Pork Ham (Kasim),340.0
2026-02-12,130000000,SAN ANDRES MARKET,Meat and Poultry,Pork Ham (Kasim),380.0
2026-02-12,130000000,MEGA Q MART,Meat and Poultry,Pork Ham (Kasim),330.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Meat and Poultry,Pork Ham (Kasim),330.0
2026-02-12,130000000,PRITIL MARKET,Meat and Poultry,Pork Ham (Kasim),340.0
2026-02-12,130000000,TRABAJO MARKET,Meat and Poultry,Pork Ham (Kasim),360.0
2026-02-12,130000000,BLUMENTRITT MARKET,Meat and Poultry,Pork Ham (Kasim),350.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Meat and Poultry,Pork Ham (Kasim),350.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Meat and Poultry,Pork Ham (Kasim),330.0
2026-02-12,130000000,LA HUERTA MARKET,Meat and Poultry,Pork Ham (Kasim),330.0
2026-02-12,130000000,MURPHY MARKET,Meat and Poultry,Pork Ham (Kasim),320.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Meat and Poultry,Pork Ham (Kasim),300.0
2026-02-12,130000000,BICUTAN MARKET,Meat and Poultry,Pork Ham (Kasim),360.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),340.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),430.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),350.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),370.0
2026-02-12,130000000,MUNOZ MARKET,Meat and Poultry,Pork Belly (Liempo),380.0
2026-02-12,130000000,PASAY CITY MARKET,Meat and Poultry,Pork Belly (Liempo),370.0
2026-02-12,130000000,QUINTA MARKET,Meat and Poultry,Pork Belly (Liempo),400.0
2026-02-12,130000000,SAN ANDRES MARKET,Meat and Poultry,Pork Belly (Liempo),420.0
2026-02-12,130000000,MEGA Q MART,Meat and Poultry,Pork Belly (Liempo),400.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Meat and Poultry,Pork Belly (Liempo),350.0
2026-02-12,130000000,PRITIL MARKET,Meat and Poultry,Pork Belly (Liempo),400.0
2026-02-12,130000000,TRABAJO MARKET,Meat and Poultry,Pork Belly (Liempo),430.0
2026-02-12,130000000,BLUMENTRITT MARKET,Meat and Poultry,Pork Belly (Liempo),400.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Meat and Poultry,Pork Belly (Liempo),390.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Meat and Poultry,Pork Belly (Liempo),360.0
2026-02-12,130000000,LA HUERTA MARKET,Meat and Poultry,Pork Belly (Liempo),390.0
2026-02-12,130000000,BICUTAN MARKET,Meat and Poultry,Pork Belly (Liempo),380.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),400.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,220.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,190.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,220.0
2026-02-12,130000000,MUNOZ MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,240.0
2026-02-12,130000000,PASAY CITY MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,190.0
2026-02-12,130000000,QUINTA MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,210.0
2026-02-12,130000000,MEGA Q MART,Meat and Poultry,Whole Chicken - FULLY DRESSED,190.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Meat and Poultry,Whole Chicken - FULLY DRESSED,190.0
2026-02-12,130000000,PRITIL MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,200.0
2026-02-12,130000000,TRABAJO MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,230.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Meat and Poultry,Whole Chicken - FULLY DRESSED,220.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,220.0
2026-02-12,130000000,MURPHY MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,200.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Meat and Poultry,Whole Chicken - FULLY DRESSED,190.0
2026-02-12,130000000,BICUTAN MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,180.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,240.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Meat and Poultry,Frozen Kasim - KASIM,270.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Meat and Poultry,Frozen Kasim - KASIM,240.0
2026-02-12,130000000,PASAY CITY MARKET,Meat and Poultry,Frozen Kasim - KASIM,250.0
2026-02-12,130000000,MEGA Q MART,Meat and Poultry,Frozen Kasim - KASIM,260.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Meat and Poultry,Frozen Kasim - KASIM,280.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Meat and Poultry,Frozen Liempo - LIEMPO,290.0
2026-02-12,130000000,PASAY CITY MARKET,Meat and Poultry,Frozen Liempo - LIEMPO,300.0
2026-02-12,130000000,MEGA Q MART,Meat and Poultry,Frozen Liempo - LIEMPO,340.0
2026-02-12,130000000,BICUTAN MARKET,Meat and Poultry,Frozen Liempo - LIEMPO,300.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",7.5
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Meat and Poultry,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",7.5
2026-02-12,130000000,PRITIL MARKET,Meat and Poultry,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",7.3
2026-02-12,130000000,NAVOTAS AGORA MARKET,Meat and Poultry,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",7.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.75
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",8.0
2026-02-12,130000000,MUNOZ MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.0
2026-02-12,130000000,QUINTA MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",8.0
2026-02-12,130000000,SAN ANDRES MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",8.0
2026-02-12,130000000,MEGA Q MART,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",8.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",8.0
2026-02-12,130000000,PRITIL MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",8.0
2026-02-12,130000000,TRABAJO MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.5
2026-02-12,130000000,MURPHY MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",8.0
2026-02-12,130000000,BICUTAN MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",8.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",8.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-12,130000000,PASAY CITY MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-12,130000000,QUINTA MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.75
2026-02-12,130000000,SAN ANDRES MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-12,130000000,MEGA Q MART,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.5
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.8
2026-02-12,130000000,PRITIL MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-12,130000000,TRABAJO MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-12,130000000,NAVOTAS AGORA MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.0
2026-02-12,130000000,MURPHY MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-12,130000000,BICUTAN MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.5
2026-02-12,130000000,QUINTA MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.0
2026-02-12,130000000,SAN ANDRES MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",10.0
2026-02-12,130000000,MEGA Q MART,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",10.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.2
2026-02-12,130000000,PRITIL MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",10.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",8.5
2026-02-12,130000000,MURPHY MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.5
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.4
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-12,130000000,PASAY CITY MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-12,130000000,QUINTA MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-12,130000000,PRITIL MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",9.0
2026-02-12,130000000,MURPHY MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",12.0
2026-02-12,130000000,MUNOZ MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",10.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",12.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Spices,Garlic(Imported) - KG,140.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Spices,Garlic(Imported) - KG,145.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Spices,Garlic(Imported) - KG,180.0
2026-02-12,130000000,MUNOZ MARKET,Spices,Garlic(Imported) - KG,150.0
2026-02-12,130000000,PASAY CITY MARKET,Spices,Garlic(Imported) - KG,130.0
2026-02-12,130000000,QUINTA MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-12,130000000,SAN ANDRES MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-12,130000000,MEGA Q MART,Spices,Garlic(Imported) - KG,140.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Spices,Garlic(Imported) - KG,150.0
2026-02-12,130000000,PRITIL MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-12,130000000,TRABAJO MARKET,Spices,Garlic(Imported) - KG,140.0
2026-02-12,130000000,BLUMENTRITT MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Spices,Garlic(Imported) - KG,160.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-12,130000000,LA HUERTA MARKET,Spices,Garlic(Imported) - KG,140.0
2026-02-12,130000000,MURPHY MARKET,Spices,Garlic(Imported) - KG,170.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Spices,Garlic(Imported) - KG,150.0
2026-02-12,130000000,BICUTAN MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",150.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",170.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",170.0
2026-02-12,130000000,MUNOZ MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",120.0
2026-02-12,130000000,PASAY CITY MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",140.0
2026-02-12,130000000,QUINTA MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",160.0
2026-02-12,130000000,SAN ANDRES MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",180.0
2026-02-12,130000000,MEGA Q MART,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",150.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",140.0
2026-02-12,130000000,PRITIL MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",160.0
2026-02-12,130000000,TRABAJO MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",120.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",160.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",160.0
2026-02-12,130000000,LA HUERTA MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",160.0
2026-02-12,130000000,MURPHY MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",150.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",150.0
2026-02-12,130000000,BICUTAN MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",150.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,150.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,140.0
2026-02-12,130000000,MUNOZ MARKET,Spices,Red Onion - 13-15 PCS/KG,120.0
2026-02-12,130000000,PASAY CITY MARKET,Spices,Red Onion - 13-15 PCS/KG,140.0
2026-02-12,130000000,MEGA Q MART,Spices,Red Onion - 13-15 PCS/KG,140.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Spices,Red Onion - 13-15 PCS/KG,140.0
2026-02-12,130000000,PRITIL MARKET,Spices,Red Onion - 13-15 PCS/KG,150.0
2026-02-12,130000000,TRABAJO MARKET,Spices,Red Onion - 13-15 PCS/KG,140.0
2026-02-12,130000000,BLUMENTRITT MARKET,Spices,Red Onion - 13-15 PCS/KG,150.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Spices,Red Onion - 13-15 PCS/KG,160.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Spices,Red Onion - 13-15 PCS/KG,140.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,180.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Spices,Red Onion (Imported) - KG,120.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Spices,Red Onion (Imported) - KG,130.0
2026-02-12,130000000,MUNOZ MARKET,Spices,Red Onion (Imported) - KG,100.0
2026-02-12,130000000,QUINTA MARKET,Spices,Red Onion (Imported) - KG,140.0
2026-02-12,130000000,SAN ANDRES MARKET,Spices,Red Onion (Imported) - KG,120.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Spices,Red Onion (Imported) - KG,120.0
2026-02-12,130000000,LA HUERTA MARKET,Spices,Red Onion (Imported) - KG,100.0
2026-02-12,130000000,MURPHY MARKET,Spices,Red Onion (Imported) - KG,140.0
2026-02-12,130000000,BICUTAN MARKET,Spices,Red Onion (Imported) - KG,120.0
2026-02-12,130000000,MUNOZ MARKET,Spices,White Onion - KG,100.0
2026-02-12,130000000,PRITIL MARKET,Spices,White Onion - KG,140.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Spices,White Onion - KG,120.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Spices,White Onion - KG,120.0
2026-02-12,130000000,BICUTAN MARKET,Spices,White Onion - KG,100.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Spices,White Onion (Imported) - KG,120.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Spices,White Onion (Imported) - KG,120.0
2026-02-12,130000000,MUNOZ MARKET,Spices,White Onion (Imported) - KG,100.0
2026-02-12,130000000,QUINTA MARKET,Spices,White Onion (Imported) - KG,120.0
2026-02-12,130000000,BLUMENTRITT MARKET,Spices,White Onion (Imported) - KG,150.0
2026-02-12,130000000,MURPHY MARKET,Spices,White Onion (Imported) - KG,150.0
2026-02-12,130000000,BICUTAN MARKET,Spices,White Onion (Imported) - KG,120.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Spices,White Onion (Imported) - KG,140.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Spices,Chili (Red) - KG,200.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Spices,Chili (Red) - KG,250.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Spices,Chili (Red) - KG,200.0
2026-02-12,130000000,MUNOZ MARKET,Spices,Chili (Red) - KG,150.0
2026-02-12,130000000,PASAY CITY MARKET,Spices,Chili (Red) - KG,150.0
2026-02-12,130000000,QUINTA MARKET,Spices,Chili (Red) - KG,250.0
2026-02-12,130000000,SAN ANDRES MARKET,Spices,Chili (Red) - KG,250.0
2026-02-12,130000000,MEGA Q MART,Spices,Chili (Red) - KG,200.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Spices,Chili (Red) - KG,250.0
2026-02-12,130000000,PRITIL MARKET,Spices,Chili (Red) - KG,250.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Spices,Chili (Red) - KG,300.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Spices,Chili (Red) - KG,250.0
2026-02-12,130000000,LA HUERTA MARKET,Spices,Chili (Red) - KG,200.0
2026-02-12,130000000,MURPHY MARKET,Spices,Chili (Red) - KG,250.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Spices,Chili (Red) - KG,150.0
2026-02-12,130000000,BICUTAN MARKET,Spices,Chili (Red) - KG,250.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Spices,Chili (Red) - KG,200.0
2026-02-12,130000000,MUNOZ MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,85.0
2026-02-12,130000000,PASAY CITY MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,100.0
2026-02-12,130000000,BLUMENTRITT MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,80.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,85.0
2026-02-12,130000000,MURPHY MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,70.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,88.0
2026-02-12,130000000,MUNOZ MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,40.0
2026-02-12,130000000,MURPHY MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-12,130000000,BICUTAN MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-12,130000000,MUNOZ MARKET,Other Commodities,Sugar (Brown) - KG,85.0
2026-02-12,130000000,PASAY CITY MARKET,Other Commodities,Sugar (Brown) - KG,80.0
2026-02-12,130000000,BLUMENTRITT MARKET,Other Commodities,Sugar (Brown) - KG,65.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-12,130000000,MURPHY MARKET,Other Commodities,Sugar (Brown) - KG,75.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Other Commodities,Sugar (Brown) - KG,70.0
2026-02-12,130000000,BICUTAN MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-12,130000000,MUNOZ MARKET,Other Commodities,Sugar (Washed) - KG,90.0
2026-02-12,130000000,PASAY CITY MARKET,Other Commodities,Sugar (Washed) - KG,80.0
2026-02-12,130000000,BLUMENTRITT MARKET,Other Commodities,Sugar (Washed) - KG,70.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Other Commodities,Sugar (Washed) - KG,70.0
2026-02-12,130000000,MURPHY MARKET,Other Commodities,Sugar (Washed) - KG,80.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Other Commodities,Sugar (Washed) - KG,75.0
2026-02-12,130000000,BICUTAN MARKET,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-12,130000000,MUNOZ MARKET,Other Commodities,Sugar (Refined) - KG,100.0
2026-02-12,130000000,PASAY CITY MARKET,Other Commodities,Sugar (Refined) - KG,90.0
2026-02-12,130000000,BLUMENTRITT MARKET,Other Commodities,Sugar (Refined) - KG,85.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Other Commodities,Sugar (Refined) - KG,75.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Other Commodities,Sugar (Refined) - KG,82.0
2026-02-12,130000000,BICUTAN MARKET,Other Commodities,Sugar (Refined) - KG,78.0
2026-02-12,130000000,MURPHY MARKET,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,70.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,170.0
2026-02-12,130000000,MUNOZ MARKET,Legumes,Mungbean - KG,140.0
