extract_dt,region_id,market_name,category,commodity,price
2026-02-12,160000000,SAN FRANCISCO MARKET,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,480.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,550.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",9.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Meat and Poultry,Pork Ham (Kasim),380.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),370.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),350.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),370.0
2026-02-12,160000000,AMPAYON PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),320.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),320.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Meat and Poultry,Pork Belly (Liempo),380.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),370.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),350.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),380.0
2026-02-12,160000000,AMPAYON PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),340.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),350.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,190.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,240.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,220.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,210.0
2026-02-12,160000000,AMPAYON PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,250.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,200.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",6.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.5
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",10.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.5
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",10.0
2026-02-12,160000000,AMPAYON PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",10.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",10.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",11.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Spices,Garlic(Imported) - KG,150.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Spices,Garlic(Imported) - KG,200.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Spices,Garlic(Imported) - KG,150.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Spices,Garlic(Imported) - KG,150.0
2026-02-12,160000000,AMPAYON PUBLIC MARKET,Spices,Garlic(Imported) - KG,180.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Spices,Garlic(Imported) - KG,180.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",120.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",200.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",180.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",150.0
2026-02-12,160000000,AMPAYON PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",180.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",150.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Spices,Red Onion - 13-15 PCS/KG,150.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,200.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,200.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,180.0
2026-02-12,160000000,AMPAYON PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,180.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,180.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Spices,White Onion (Imported) - KG,150.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Spices,White Onion (Imported) - KG,250.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Spices,White Onion (Imported) - KG,180.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Spices,White Onion (Imported) - KG,150.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Spices,Chili (Red) - KG,250.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Spices,Chili (Red) - KG,300.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Spices,Chili (Red) - KG,300.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Spices,Chili (Red) - KG,600.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,110.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,88.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,95.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Other Commodities,Sugar (Brown) - KG,80.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,80.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,60.0
2026-02-12,160000000,SAN FRANCISCO MARKET,Other Commodities,Sugar (Refined) - KG,100.0
2026-02-12,160000000,SAN JOSE PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,70.0
2026-02-12,160000000,SURIGAO CITY PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-12,160000000,CABADBARAN CITY PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,90.0
2026-02-12,160000000,LUHA PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,75.0
